INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-10-18T11:00:00-00:00,2021-10-18T12:00:00-00:00,2021-10-18,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.54747,88
2021-10-18T17:00:00-00:00,2021-10-18T18:00:00-00:00,2021-10-18,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,42.41822,88
2021-10-18T13:00:00-00:00,2021-10-18T14:00:00-00:00,2021-10-18,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,77.53383,88
2021-10-18T12:00:00-00:00,2021-10-18T13:00:00-00:00,2021-10-18,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.9069,88
2021-10-18T16:00:00-00:00,2021-10-18T17:00:00-00:00,2021-10-18,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,51.79069,88
2021-10-18T19:00:00-00:00,2021-10-18T20:00:00-00:00,2021-10-18,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,38.70878,88
2021-10-19T00:00:00-00:00,2021-10-19T01:00:00-00:00,2021-10-18,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,81.52787,88
2021-10-19T01:00:00-00:00,2021-10-19T02:00:00-00:00,2021-10-18,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,95.78398,88
2021-10-19T04:00:00-00:00,2021-10-19T05:00:00-00:00,2021-10-18,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.96135,89
2021-10-18T09:00:00-00:00,2021-10-18T10:00:00-00:00,2021-10-18,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.08226,89
2021-10-18T15:00:00-00:00,2021-10-18T16:00:00-00:00,2021-10-18,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,89
2021-10-18T13:00:00-00:00,2021-10-18T14:00:00-00:00,2021-10-18,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-6.59038,89
2021-10-19T00:00:00-00:00,2021-10-19T01:00:00-00:00,2021-10-18,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.88352,89
2021-10-18T11:00:00-00:00,2021-10-18T12:00:00-00:00,2021-10-18,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.80187,89
2021-10-18T08:00:00-00:00,2021-10-18T09:00:00-00:00,2021-10-18,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.24718,89
2021-10-18T16:00:00-00:00,2021-10-18T17:00:00-00:00,2021-10-18,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,89
2021-10-18T14:00:00-00:00,2021-10-18T15:00:00-00:00,2021-10-18,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-8.16366,89
2021-10-18T07:00:00-00:00,2021-10-18T08:00:00-00:00,2021-10-18,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.39854,89
2021-10-18T18:00:00-00:00,2021-10-18T19:00:00-00:00,2021-10-18,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,89
2021-10-19T06:00:00-00:00,2021-10-19T07:00:00-00:00,2021-10-18,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.60454,89
2021-10-19T01:00:00-00:00,2021-10-19T02:00:00-00:00,2021-10-18,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-6.13017,89
2021-10-18T17:00:00-00:00,2021-10-18T18:00:00-00:00,2021-10-18,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,89
2021-10-19T02:00:00-00:00,2021-10-19T03:00:00-00:00,2021-10-18,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-6.01868,89
2021-10-18T10:00:00-00:00,2021-10-18T11:00:00-00:00,2021-10-18,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.66043,89
2021-10-18T12:00:00-00:00,2021-10-18T13:00:00-00:00,2021-10-18,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.95782,89
2021-10-18T22:00:00-00:00,2021-10-18T23:00:00-00:00,2021-10-18,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.26037,89
2021-10-18T20:00:00-00:00,2021-10-18T21:00:00-00:00,2021-10-18,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,89
2021-10-19T05:00:00-00:00,2021-10-19T06:00:00-00:00,2021-10-18,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,89
2021-10-19T03:00:00-00:00,2021-10-19T04:00:00-00:00,2021-10-18,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.2469,89
2021-10-18T23:00:00-00:00,2021-10-19T00:00:00-00:00,2021-10-18,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.89236,89
2021-10-18T21:00:00-00:00,2021-10-18T22:00:00-00:00,2021-10-18,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.13704,89
2021-10-18T19:00:00-00:00,2021-10-18T20:00:00-00:00,2021-10-18,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.46962,89
2021-10-18T18:00:00-00:00,2021-10-18T19:00:00-00:00,2021-10-18,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T01:00:00-00:00,2021-10-19T02:00:00-00:00,2021-10-18,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T03:00:00-00:00,2021-10-19T04:00:00-00:00,2021-10-18,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T19:00:00-00:00,2021-10-18T20:00:00-00:00,2021-10-18,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T16:00:00-00:00,2021-10-18T17:00:00-00:00,2021-10-18,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T17:00:00-00:00,2021-10-18T18:00:00-00:00,2021-10-18,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T14:00:00-00:00,2021-10-18T15:00:00-00:00,2021-10-18,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T12:00:00-00:00,2021-10-18T13:00:00-00:00,2021-10-18,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T15:00:00-00:00,2021-10-18T16:00:00-00:00,2021-10-18,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T10:00:00-00:00,2021-10-18T11:00:00-00:00,2021-10-18,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T09:00:00-00:00,2021-10-18T10:00:00-00:00,2021-10-18,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T06:00:00-00:00,2021-10-19T07:00:00-00:00,2021-10-18,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T04:00:00-00:00,2021-10-19T05:00:00-00:00,2021-10-18,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T05:00:00-00:00,2021-10-19T06:00:00-00:00,2021-10-18,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T02:00:00-00:00,2021-10-19T03:00:00-00:00,2021-10-18,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T11:00:00-00:00,2021-10-18T12:00:00-00:00,2021-10-18,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T23:00:00-00:00,2021-10-19T00:00:00-00:00,2021-10-18,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T08:00:00-00:00,2021-10-18T09:00:00-00:00,2021-10-18,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T22:00:00-00:00,2021-10-18T23:00:00-00:00,2021-10-18,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T21:00:00-00:00,2021-10-18T22:00:00-00:00,2021-10-18,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T20:00:00-00:00,2021-10-18T21:00:00-00:00,2021-10-18,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T13:00:00-00:00,2021-10-18T14:00:00-00:00,2021-10-18,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T00:00:00-00:00,2021-10-19T01:00:00-00:00,2021-10-18,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-18T07:00:00-00:00,2021-10-18T08:00:00-00:00,2021-10-18,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,90
2021-10-19T10:00:00-00:00,2021-10-19T11:00:00-00:00,2021-10-19,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,58.096,91
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,2021-10-19,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,57.89,91
2021-10-19T16:00:00-00:00,2021-10-19T17:00:00-00:00,2021-10-19,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,43.87567,91
2021-10-19T18:00:00-00:00,2021-10-19T19:00:00-00:00,2021-10-19,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,35.65164,91
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,2021-10-19,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,64.98,91
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,2021-10-19,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,66.77949,91
2021-10-19T13:00:00-00:00,2021-10-19T14:00:00-00:00,2021-10-19,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,82.21153,91
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,2021-10-19,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,29.41858,91
2021-10-19T09:00:00-00:00,2021-10-19T10:00:00-00:00,2021-10-19,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,58.17683,91
2021-10-20T03:00:00-00:00,2021-10-20T04:00:00-00:00,2021-10-19,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,87.33,91
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,2021-10-19,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,87.14,91
2021-10-19T17:00:00-00:00,2021-10-19T18:00:00-00:00,2021-10-19,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,37.18435,91
2021-10-20T00:00:00-00:00,2021-10-20T01:00:00-00:00,2021-10-19,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,81.94988,91
2021-10-20T02:00:00-00:00,2021-10-20T03:00:00-00:00,2021-10-19,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,95.93,91
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,2021-10-19,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,62.04259,91
2021-10-19T12:00:00-00:00,2021-10-19T13:00:00-00:00,2021-10-19,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,69.53,91
2021-10-19T19:00:00-00:00,2021-10-19T20:00:00-00:00,2021-10-19,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,29.70651,91
2021-10-20T01:00:00-00:00,2021-10-20T02:00:00-00:00,2021-10-19,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,107.86914,91
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,2021-10-19,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,81.61,91
2021-10-19T21:00:00-00:00,2021-10-19T22:00:00-00:00,2021-10-19,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,32.89588,91
2021-10-19T08:00:00-00:00,2021-10-19T09:00:00-00:00,2021-10-19,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,59.067,91
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,2021-10-19,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.01475,91
2021-10-19T22:00:00-00:00,2021-10-19T23:00:00-00:00,2021-10-19,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,40.89022,91
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,2021-10-19,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,71.71013,91
2021-10-19T08:00:00-00:00,2021-10-19T09:00:00-00:00,2021-10-19,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.07685,92
2021-10-20T03:00:00-00:00,2021-10-20T04:00:00-00:00,2021-10-19,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-20T06:00:00-00:00,2021-10-20T07:00:00-00:00,2021-10-19,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T19:00:00-00:00,2021-10-19T20:00:00-00:00,2021-10-19,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-11.37587,92
2021-10-20T04:00:00-00:00,2021-10-20T05:00:00-00:00,2021-10-19,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,2021-10-19,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,2021-10-19,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.62403,92
2021-10-19T10:00:00-00:00,2021-10-19T11:00:00-00:00,2021-10-19,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,2021-10-19,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-20T02:00:00-00:00,2021-10-20T03:00:00-00:00,2021-10-19,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-20T05:00:00-00:00,2021-10-20T06:00:00-00:00,2021-10-19,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T13:00:00-00:00,2021-10-19T14:00:00-00:00,2021-10-19,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,2021-10-19,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.72333,92
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,2021-10-19,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-1.25889,92
2021-10-19T22:00:00-00:00,2021-10-19T23:00:00-00:00,2021-10-19,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-7.53062,92
2021-10-19T18:00:00-00:00,2021-10-19T19:00:00-00:00,2021-10-19,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-9.79283,92
2021-10-20T01:00:00-00:00,2021-10-20T02:00:00-00:00,2021-10-19,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T16:00:00-00:00,2021-10-19T17:00:00-00:00,2021-10-19,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-6.67481,92
2021-10-19T17:00:00-00:00,2021-10-19T18:00:00-00:00,2021-10-19,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-10.09503,92
2021-10-19T21:00:00-00:00,2021-10-19T22:00:00-00:00,2021-10-19,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-10.3634,92
2021-10-20T00:00:00-00:00,2021-10-20T01:00:00-00:00,2021-10-19,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,2021-10-19,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-11.64964,92
2021-10-19T09:00:00-00:00,2021-10-19T10:00:00-00:00,2021-10-19,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T12:00:00-00:00,2021-10-19T13:00:00-00:00,2021-10-19,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,92
2021-10-19T14:00:00-00:00,2021-10-19T15:00:00-00:00,2021-10-19,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,87.14,93
2021-10-19T15:00:00-00:00,2021-10-19T16:00:00-00:00,2021-10-19,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,65.63879,93
2021-10-19T07:00:00-00:00,2021-10-19T08:00:00-00:00,2021-10-19,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.30148,93
2021-10-19T13:00:00-00:00,2021-10-19T14:00:00-00:00,2021-10-19,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,89.08921,93
2021-10-19T20:00:00-00:00,2021-10-19T21:00:00-00:00,2021-10-19,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,41.06821,93
2021-10-19T23:00:00-00:00,2021-10-20T00:00:00-00:00,2021-10-19,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,60.61333,93
2021-10-19T11:00:00-00:00,2021-10-19T12:00:00-00:00,2021-10-19,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,64.98,93
